scale factor 	0.500000
class 	 Width 	 Height 	 realDistance 	 Probability
0	17	20	110.560000	0.933838
0	24	23	67.420000	0.948000
0	17	21	110.560000	0.947475
0	24	22	66.660000	0.910154
0	17	20	108.880000	0.933838
0	25	23	66.670000	0.976000
0	17	21	108.880000	0.947475
0	24	23	65.930000	0.911538
0	17	22	108.880000	0.961111
0	24	22	65.200000	0.900000
0	18	20	107.240000	0.972727
0	25	23	65.200000	0.938462
0	18	21	107.240000	0.986364
0	25	23	64.490000	0.913533
0	17	21	107.240000	0.947475
0	24	24	63.790000	0.888889
0	17	21	107.240000	0.947475
0	24	23	63.790000	0.877778
0	18	20	105.640000	0.972727
0	24	24	63.100000	0.888889
0	18	21	105.640000	0.986364
0	25	23	63.100000	0.903704
0	18	21	105.640000	0.986364
0	25	24	62.430000	0.882143
0	18	21	105.640000	0.986364
0	25	23	62.430000	0.871429
0	18	21	104.090000	0.986364
0	25	24	61.760000	0.882143
0	18	22	104.090000	1.000000
0	26	24	61.760000	0.907143
0	18	21	104.090000	0.986364
0	26	24	61.100000	0.907143
0	18	22	104.090000	1.000000
0	26	25	61.100000	0.917857
0	18	23	104.090000	0.986364
0	26	24	60.460000	0.875862
0	19	23	104.090000	0.947475
0	25	25	60.460000	0.862069
0	19	23	104.090000	0.947475
0	26	24	59.820000	0.875862
0	18	23	102.570000	0.949522
0	26	25	59.820000	0.886207
0	18	22	101.090000	0.963158
0	26	24	59.200000	0.867586
0	18	21	101.090000	0.949522
0	27	25	59.200000	0.901724
0	19	23	101.090000	0.986364
0	27	24	58.590000	0.870000
0	18	23	101.090000	0.949522
0	26	26	57.980000	0.866667
0	18	23	101.090000	0.949522
0	26	25	57.980000	0.856667
0	18	22	99.640000	0.963158
0	27	26	57.390000	0.881613
0	18	24	99.640000	0.935885
0	27	26	57.390000	0.881613
0	18	22	98.230000	0.963158
0	27	26	56.800000	0.861290
0	18	22	98.230000	0.963158
0	27	25	56.800000	0.851613
0	19	23	98.230000	0.986364
0	27	26	56.220000	0.853427
0	19	23	98.230000	0.986364
0	28	28	56.800000	0.903226
0	19	23	98.230000	0.986364
0	27	27	56.220000	0.862802
0	19	24	96.850000	0.986957
0	27	27	55.650000	0.862802
0	19	23	96.850000	1.000000
0	28	28	55.650000	0.894758
0	19	23	96.850000	1.000000
0	28	29	55.650000	0.904133
0	19	23	95.510000	1.000000
0	28	30	55.090000	0.893750
0	20	23	95.510000	0.963158
0	28	28	54.540000	0.867045
0	19	23	95.510000	1.000000
0	28	28	54.000000	0.867045
0	19	23	94.190000	0.965000
0	28	30	54.000000	0.885227
0	19	23	94.190000	0.965000
0	28	34	54.540000	0.903409
0	19	23	94.190000	0.965000
0	29	34	54.540000	0.925284
0	20	23	92.910000	1.000000
0	20	23	92.910000	1.000000
0	19	22	91.650000	0.946825
0	19	23	91.650000	0.952500
0	29	40	54.540000	0.870739
0	20	23	91.650000	0.987500
0	29	36	52.940000	0.897504
0	19	23	91.650000	0.952500
0	29	36	52.940000	0.897504
0	20	23	91.650000	0.987500
0	29	30	50.900000	0.847059
0	20	24	90.420000	1.000000
2	28	29	50.410000	0.802679
0	20	23	90.420000	0.987500
0	29	29	49.920000	0.815135
0	20	23	90.420000	0.987500
0	29	29	49.920000	0.815135
0	20	24	89.220000	0.966667
0	29	30	49.450000	0.807132
0	20	24	89.220000	0.966667
0	30	30	48.980000	0.826577
0	21	25	89.220000	0.987500
0	30	31	48.980000	0.834685
0	21	24	88.050000	1.000000
2	29	30	48.050000	0.790446
0	30	31	48.050000	0.812304
0	20	24	86.900000	0.954667
0	30	31	48.050000	0.812304
0	30	32	47.600000	0.813721
0	31	32	47.160000	0.832640
0	30	33	47.160000	0.821414
0	32	33	46.720000	0.843320
0	31	30	45.430000	0.775922
0	31	30	45.010000	0.775922
0	32	30	44.600000	0.793871
0	32	32	44.190000	0.788571
0	32	32	43.790000	0.788571
0	21	26	83.590000	0.968182
0	32	32	43.400000	0.788571
0	21	27	83.590000	0.956643
0	33	32	43.010000	0.786670
0	22	27	83.590000	0.988462
0	32	32	42.620000	0.769597
0	22	27	82.540000	0.988462
0	33	33	42.620000	0.793647
0	22	26	81.500000	0.969565
0	33	33	42.240000	0.788415
0	21	27	81.500000	0.962500
0	33	33	41.860000	0.775000
0	23	25	80.490000	0.977778
0	33	33	41.490000	0.775000
0	22	27	81.500000	0.958027
0	33	33	41.120000	0.770000
0	22	29	81.500000	0.934950
0	34	34	40.760000	0.780155
0	22	27	80.490000	0.969565
0	34	34	40.400000	0.775227
0	22	30	80.490000	0.936232
0	34	34	40.040000	0.775227
0	23	26	78.520000	0.959722
0	34	34	39.690000	0.762648
0	23	26	78.520000	0.959722
0	34	34	39.350000	0.757930
0	23	27	78.520000	0.970833
0	35	34	39.010000	0.773839
0	23	27	78.520000	0.970833
0	35	35	39.010000	0.780222
0	22	28	77.570000	0.976923
0	36	36	38.330000	0.785000
0	22	28	77.570000	0.976923
0	35	36	38.000000	0.769444
0	23	28	76.630000	0.970833
0	36	36	37.680000	0.785000
0	23	24	74.810000	0.966667
0	36	36	37.350000	0.768234
0	23	25	75.710000	0.977778
2	3	3	89.220000	0.185526
0	36	36	37.030000	0.768234
0	23	24	73.930000	0.972727
2	4	4	127.950000	0.353333
1	3	6	127.950000	0.880000
0	36	37	36.720000	0.769826
0	24	25	73.930000	0.967857
1	3	5	130.180000	0.652778
0	37	37	36.410000	0.773064
0	23	25	73.930000	0.959091
0	38	37	36.100000	0.787957
0	23	26	73.060000	0.949405
0	37	38	35.490000	0.763113
0	23	26	73.060000	0.949405
0	38	38	35.190000	0.777696
0	24	26	73.060000	0.978571
0	38	38	34.900000	0.773397
0	24	27	73.060000	0.989286
0	39	38	34.610000	0.787981
0	24	28	72.210000	0.989655
0	38	39	34.320000	0.767857
0	24	28	72.210000	0.989655
0	16	6	130.170000	0.828571
0	39	39	34.030000	0.777898
0	23	28	71.370000	0.933655
0	39	40	33.470000	0.772415
0	25	28	71.370000	0.989655
0	39	40	33.190000	0.768222
0	24	28	70.550000	0.952000
0	39	40	32.920000	0.768222
0	24	28	70.550000	0.952000
0	40	41	32.650000	0.776797
0	24	28	69.750000	0.950000
0	40	41	32.380000	0.772656
0	25	28	69.750000	0.953077
0	40	41	31.850000	0.772656
0	25	28	68.960000	0.950000
0	41	41	31.590000	0.771566
0	25	28	68.960000	0.950000
0	41	42	31.080000	0.776923
0	25	28	68.180000	0.950000
0	16	8	125.790000	0.871429
0	42	43	30.830000	0.781033
0	26	28	68.180000	0.945042
0	15	8	125.790000	0.827679
0	41	42	30.330000	0.762562
0	25	29	68.180000	0.937500
0	42	43	30.090000	0.777131
0	25	29	67.420000	0.952000
0	42	44	29.610000	0.772031
0	26	29	67.420000	0.945949
0	42	44	29.370000	0.772031
0	26	30	66.670000	0.955324
0	43	44	28.900000	0.771002
0	26	28	65.930000	0.976923
0	18	9	127.950000	0.822727
0	43	45	28.670000	0.776086
0	26	30	65.930000	0.953846
0	43	46	28.220000	0.767500
0	26	29	65.930000	0.965385
0	44	46	27.770000	0.776230
0	26	29	65.200000	0.965385
0	44	46	27.550000	0.776230
0	26	30	64.490000	0.927920
0	45	47	27.330000	0.783779
0	26	29	64.490000	0.939459
0	20	12	123.690000	0.785859
0	46	47	26.900000	0.792332
0	26	31	64.490000	0.916382
0	20	13	123.690000	0.803571
0	46	48	26.480000	0.787430
0	27	31	64.490000	0.942308
0	46	48	26.070000	0.783744
0	27	30	63.100000	0.966667
0	46	49	25.870000	0.788506
0	27	31	63.100000	0.955556
0	47	49	25.460000	0.787315
0	27	31	63.100000	0.955556
0	47	50	24.870000	0.779103
0	27	30	61.760000	0.953571
0	47	51	24.680000	0.783718
0	27	31	61.760000	0.942857
0	48	51	24.300000	0.795385
0	28	30	61.100000	0.978571
0	48	51	23.920000	0.782638
0	27	29	60.460000	0.951724
0	49	53	23.550000	0.799609
0	27	32	60.460000	0.920690
0	50	56	22.840000	0.811575
0	28	32	59.830000	0.944828
0	50	55	22.490000	0.798203
0	28	32	59.200000	0.955862
0	51	56	21.970000	0.810145
0	27	31	59.200000	0.941724
0	51	56	21.640000	0.801291
0	28	31	58.590000	0.943333
0	51	57	21.310000	0.802098
0	28	32	57.980000	0.933333
0	53	58	20.820000	0.815840
0	28	31	57.980000	0.943333
0	53	58	20.500000	0.815840
0	29	31	57.390000	0.976667
0	54	59	20.190000	0.818561
0	29	31	56.800000	0.954839
0	54	62	19.890000	0.831061
0	28	32	56.220000	0.932258
0	54	61	19.430000	0.814864
0	29	32	56.220000	0.954839
0	56	62	18.990000	0.839869
0	29	30	55.090000	0.915625
0	56	62	18.560000	0.827822
0	29	31	55.090000	0.925000
0	57	64	18.280000	0.842765
0	29	32	54.540000	0.925284
0	57	65	17.870000	0.838261
0	29	33	54.540000	0.934375
0	57	65	17.460000	0.834840
0	59	66	17.060000	0.847143
0	59	67	16.670000	0.842729
0	60	68	16.290000	0.853088
0	60	69	15.920000	0.848718
0	62	71	15.560000	0.872398
0	62	72	15.080000	0.864521
0	30	35	52.420000	0.936364
0	63	74	14.740000	0.881610
0	30	34	51.400000	0.909076
0	64	74	14.400000	0.879479
0	30	35	51.400000	0.917647
0	65	76	13.950000	0.884715
0	31	37	51.400000	0.921092
0	65	77	13.630000	0.888374
0	31	36	50.410000	0.920000
0	67	79	13.210000	0.902647
0	32	35	50.410000	0.931667
0	68	80	12.800000	0.912030
0	31	37	50.410000	0.911667
0	68	82	12.390000	0.911039
0	31	36	49.450000	0.894670
0	70	84	12.000000	0.924676
0	32	36	48.980000	0.914114
0	73	86	11.620000	0.955128
0	32	36	48.510000	0.906433
0	73	87	11.250000	0.946835
0	32	35	48.050000	0.881721
0	74	89	10.890000	0.948800
0	32	37	48.050000	0.897511
0	74	91	10.440000	0.937273
0	33	37	47.600000	0.908940
0	75	94	10.020000	0.931294
0	32	37	47.160000	0.890021
0	77	95	9.680000	0.945207
0	33	35	46.280000	0.870395
0	81	98	9.280000	0.964797
0	33	37	46.280000	0.885395
0	83	100	8.880000	0.970330
0	33	37	45.850000	0.885395
0	85	103	8.500000	0.947263
0	34	39	45.850000	0.918816
0	85	105	8.120000	0.949275
0	34	36	44.600000	0.873671
0	88	108	7.690000	0.926907
0	34	36	44.200000	0.852143
0	89	111	7.330000	0.912804
0	34	36	43.790000	0.852143
0	90	113	6.920000	0.912275
0	34	36	43.400000	0.852143
0	91	116	6.460000	0.924393
0	34	37	43.400000	0.859286
0	94	119	6.080000	0.943948
0	35	38	43.010000	0.862677
0	95	123	5.640000	0.949161
0	35	38	42.620000	0.862677
0	97	125	5.230000	0.958851
0	35	39	42.240000	0.863470
0	99	128	4.820000	0.970583
0	36	38	41.490000	0.859091
0	101	131	4.430000	0.988971
0	36	39	41.490000	0.865909
0	100	134	4.000000	0.979705
0	37	39	41.120000	0.876667
0	100	139	3.640000	0.977438
0	36	39	40.760000	0.846047
0	102	143	3.230000	0.980110
0	37	40	40.050000	0.863195
0	104	142	2.890000	0.997872
0	37	40	39.700000	0.849506
0	106	136	2.750000	0.982695
0	37	40	39.350000	0.843956
0	111	129	2.610000	0.971072
0	37	40	39.010000	0.843956
0	113	123	2.470000	0.961442
0	38	41	38.670000	0.852813
0	115	115	2.290000	0.955329
0	37	41	38.330000	0.831806
0	116	107	2.110000	0.941353
0	38	43	37.680000	0.859861
0	119	92	1.760000	0.894004
0	39	42	37.040000	0.850621
0	121	84	1.590000	0.870263
0	39	44	36.720000	0.857478
0	118	75	1.420000	0.866667
0	40	43	36.410000	0.853745
0	104	66	1.220000	0.828459
0	39	44	35.790000	0.839675
0	99	56	1.010000	0.842576
0	40	44	35.490000	0.842157
0	95	46	0.820000	0.814539
0	40	45	35.190000	0.848039
0	40	45	34.900000	0.842949
0	41	46	34.320000	0.851099
0	41	46	34.030000	0.846092
0	41	47	33.750000	0.851752
0	42	46	33.190000	0.843556
0	42	47	32.920000	0.849111
0	43	48	32.380000	0.852014
0	42	49	32.120000	0.843743
0	43	48	31.590000	0.835989
0	44	49	31.340000	0.854808
0	44	50	30.830000	0.844290
0	44	50	30.330000	0.844290
0	44	51	30.090000	0.844925
0	45	52	29.610000	0.852299
0	45	52	29.140000	0.847740
0	46	53	28.900000	0.854946
0	46	54	28.440000	0.855455
0	47	54	27.990000	0.857500
0	47	55	27.770000	0.857992
0	48	55	27.330000	0.859966
0	48	55	26.910000	0.855603
0	49	56	26.480000	0.862347
0	49	57	26.070000	0.862808
0	49	58	25.660000	0.857546
0	50	58	25.270000	0.865095
0	51	59	24.870000	0.867308
0	51	61	24.490000	0.876538
0	51	61	24.110000	0.862519
0	52	62	23.560000	0.878540
0	52	62	23.190000	0.864709
0	52	65	23.020000	0.878142
0	54	65	22.490000	0.886765
0	54	66	21.970000	0.886957
0	54	67	21.640000	0.881929
0	55	68	21.150000	0.892991
0	56	69	20.820000	0.894626
0	56	70	20.350000	0.898852
0	57	70	19.890000	0.896212
0	58	71	19.590000	0.910985
0	58	72	19.140000	0.901861
0	59	73	18.850000	0.903299
0	60	74	18.280000	0.913647
0	60	76	17.870000	0.904696
0	61	76	17.460000	0.918841
0	61	77	17.200000	0.906053
0	63	78	16.680000	0.917231
0	63	80	16.300000	0.913434
0	64	81	15.920000	0.910684
0	66	82	15.440000	0.930274
0	66	84	15.080000	0.917877
0	67	86	14.620000	0.915265
0	67	87	14.290000	0.911562
0	68	89	13.850000	0.909057
0	70	90	13.420000	0.928032
0	70	92	13.000000	0.912207
0	72	95	12.600000	0.915260
0	74	97	12.200000	0.930374
0	74	98	11.720000	0.922242
0	75	102	11.250000	0.912833
0	79	105	10.890000	0.937931
0	82	106	10.450000	0.921136
0	83	107	10.100000	0.922042
0	86	111	9.680000	0.934489
0	87	113	9.280000	0.937566
0	88	115	8.880000	0.940591
0	91	119	8.420000	0.963260
0	92	121	8.050000	0.973202
0	95	126	7.550000	0.997638
0	95	129	7.130000	0.992708
0	99	133	6.720000	0.978644
0	100	137	6.270000	0.971974
0	105	142	5.770000	0.934848
0	108	145	5.400000	0.942772
0	112	149	4.940000	0.929673
0	116	153	4.540000	0.904183
0	115	154	4.160000	0.917470
0	116	156	3.840000	0.909375
0	114	153	3.590000	0.937991
0	117	156	3.230000	0.921579
0	118	149	3.090000	0.931592
0	117	143	2.940000	0.957826
0	120	136	2.750000	0.958115
0	125	129	2.610000	0.934550
2	3	5	3.800000	0.000000
0	129	121	2.430000	0.896552
2	3	5	3.390000	0.000000
0	130	114	2.240000	0.874608
0	129	106	2.070000	0.867303
0	128	97	1.890000	0.852985
0	125	89	1.720000	0.851390
0	121	80	1.510000	0.861308
0	107	71	1.340000	0.846897
0	104	61	1.140000	0.814308
0	96	52	0.940000	0.838578
0	95	41	0.740000	0.800520
2	7	6	6.150000	0.149231
2	7	6	6.150000	0.149231
2	5	6	6.150000	0.112000
2	5	7	6.220000	0.152444
2	5	7	6.220000	0.152444
2	5	7	6.220000	0.152444
2	6	3	5.720000	0.047727
2	6	3	5.720000	0.047727
2	4	3	1.430000	0.000000
2	3	3	1.310000	0.000000
2	3	4	1.150000	0.000000
2	3	4	1.070000	0.000000
2	3	3	0.990000	0.000000
2	5	4	39.680000	0.136667
2	5	4	39.680000	0.136667
2	4	3	46.280000	0.073684
2	4	5	39.700000	0.220052
2	4	3	38.990000	0.063636
2	3	6	41.470000	0.262500
2	3	6	41.470000	0.262500
2	3	3	39.000000	0.000000
2	4	3	44.600000	0.071795
2	5	4	40.400000	0.136667
2	3	4	36.390000	0.113131
2	4	3	19.260000	0.000000
2	4	3	29.360000	0.000000
2	5	3	31.570000	0.067308
2	5	5	40.400000	0.192708
